EEG,Alpha,delta,gamma,low_beta,high_beta,theta,Attention,Meditation
1.7277594124153257,0.01565796136856079,0.052141979336738586,0.09398580342531204,0.03178612142801285,0.0557931624352932,0.017522335052490234,58.50576400756836,18.94193458557129
2.508257699161768,0.012920960783958435,0.048045866191387177,0.09961026161909103,0.03196243941783905,0.05635901913046837,0.017820406705141068,59.51423263549805,17.992393493652344
-0.46625045329332354,0.009314019232988358,0.0371352881193161,0.030211210250854492,0.020382314920425415,0.024819621816277504,0.010121997445821762,55.175235748291016,17.45636749267578
0.39890051394701004,0.008803986012935638,0.013058955781161785,0.013603392988443375,0.016462525352835655,0.009970186278223991,0.009415669366717339,54.84383773803711,17.212017059326172
0.7914222520589829,0.008732667192816734,0.012191093526780605,0.013631020672619343,0.016445908695459366,0.009960858151316643,0.008558399975299835,53.39205551147461,17.299081802368164
-0.3922258648276329,0.008509455248713493,0.011699807830154896,0.01392089482396841,0.01571316085755825,0.011608459055423737,0.010159770026803017,51.432804107666016,19.84113502502441
0.017421735525131224,0.008962113410234451,0.013478961773216724,0.014798377640545368,0.014945143833756447,0.011977625079452991,0.010376153513789177,49.90669631958008,21.10213279724121
-0.704149561226368,0.009075605310499668,0.013173859566450119,0.01524424459785223,0.014700460247695446,0.01186790969222784,0.009889399632811546,49.72620391845703,24.963415145874023
3.506906060278416,0.009492375887930393,0.013149281963706017,0.015971625223755836,0.015237770974636078,0.012401442974805832,0.010771745815873146,49.63465881347656,26.242977142333984
-0.44840062618255616,0.008822419680655003,0.012118345126509666,0.018552016466856003,0.016260994598269463,0.012507167644798756,0.011012752540409565,49.57695770263672,25.64202308654785
-10.718693765997887,0.009566973894834518,0.03881987929344177,0.06381644308567047,0.02842072769999504,0.034493811428546906,0.014963223598897457,50.30665588378906,25.74444007873535
-9.17863692343235,0.011578318662941456,0.043425120413303375,0.06649494916200638,0.030544158071279526,0.035515204071998596,0.014971209689974785,50.69986343383789,25.624048233032227
-3.2939382004737854,0.013821437023580074,0.06355296075344086,0.09577999264001846,0.04484320059418678,0.05471207574009895,0.021574603393673897,52.096290588378906,25.413936614990234
-0.5313967019319534,0.013170793652534485,0.06232063099741936,0.09911850839853287,0.04762832075357437,0.05918575078248978,0.021664658561348915,52.93250274658203,25.10226821899414
1.1457282519340515,0.013846330344676971,0.06345456838607788,0.10196172446012497,0.048191484063863754,0.056262437254190445,0.02127077244222164,52.9858512878418,25.083297729492188
1.8240201380103827,0.01194178406149149,0.06560570001602173,0.07320063561201096,0.04539593309164047,0.046311378479003906,0.02004334144294262,53.12734603881836,24.96860885620117
-0.34835926949977875,0.011603648774325848,0.05968452990055084,0.07365152984857559,0.04362284019589424,0.04680235683917999,0.022214265540242195,51.04263305664063,24.674320220947266
3.1710569709539413,0.011614031158387661,0.05480344593524933,0.0543234758079052,0.04021476209163666,0.03602685406804085,0.017011964693665504,49.02296447753906,24.704015731811523
-4.4855150910466906,0.012073757126927376,0.05420754849910736,0.05046840012073517,0.036604270339012146,0.03063092567026615,0.01905185543000698,47.20268249511719,24.844532012939453
2.479364768378437,0.012640252709388733,0.05340978503227234,0.05084999278187752,0.03593737259507179,0.033830009400844574,0.019534219056367874,45.36539077758789,25.023422241210938
-24.65663959264755,0.013135740533471107,0.05552768334746361,0.05239717662334442,0.037638477981090546,0.0360405370593071,0.028852494433522224,44.475921630859375,25.214031219482425
-3.92949304305017,0.014067577198147774,0.06463609635829926,0.05963053181767464,0.03984224423766136,0.04210294038057327,0.02449735812842846,44.76108551025391,25.299728393554688
1.4430410528182984,0.011775730177760124,0.05742959305644035,0.0465673990547657,0.03141329064965248,0.03618616983294487,0.02305655926465988,43.152950286865234,25.296855926513672
4.553160607218742,0.011833309195935726,0.05533211678266525,0.04686653986573219,0.03081160970032215,0.03734486922621727,0.022162791341543198,43.223663330078125,24.94780921936035
4.9101452016830445,0.011831134557723999,0.06113099679350853,0.04613061621785164,0.03290564939379692,0.0336325578391552,0.024426070973277092,43.06245422363281,22.44641494750977
-0.4062798722833395,0.01334337703883648,0.04196886345744133,0.04471052065491676,0.027200696989893913,0.03137534484267235,0.018718009814620018,42.63574981689453,18.870012283325195
-7.960721974372864,0.01397383026778698,0.05460669472813606,0.05829094722867012,0.03463248535990715,0.03829429671168327,0.01863054186105728,42.9510612487793,17.443931579589844
0.8034009196609259,0.013566126115620136,0.06329760700464249,0.061217982321977615,0.033007849007844925,0.03268977627158165,0.020814185962080956,42.73710250854492,13.914243698120115
1.8024084069952369,0.012848488986492157,0.06610718369483948,0.05854642763733864,0.03295992314815521,0.034117475152015686,0.021274080500006676,42.34000778198242,12.840696334838867
0.2706087830290198,0.012774293310940266,0.0591425895690918,0.05609028786420822,0.031079506501555443,0.031921032816171646,0.016255099326372147,40.32028198242188,13.05010223388672
-0.8560250490903855,0.011384639889001846,0.05689256638288498,0.05673100799322128,0.030652949586510658,0.0330355279147625,0.017662901431322098,38.08582305908203,12.842361450195312
